,Height,Weight,Gender,new,new2
8636,162.96970757602065,63.29341059998726,True,-36.70658940001274,5
8637,163.96302620538154,61.645466489579086,True,-38.354533510420914,5
8638,159.14937714710825,57.2235890867359,True,-42.7764109132641,5
8639,168.1833538784802,62.571421758305,True,-37.428578241695,5
8640,160.46400469535928,67.60645623552318,True,-32.39354376447682,5
8641,162.77767912095354,62.465753344760905,True,-37.534246655239095,5
8642,162.241151971328,58.771600028695005,True,-41.228399971304995,5
8643,158.0185189396661,49.204834684651814,True,-50.795165315348186,5
8644,164.4996980078826,64.2417288323909,True,-35.758271167609095,5
8645,157.06870240845961,62.11194633614226,True,-37.88805366385774,5
8646,158.61218567418373,66.73059483607362,True,-33.26940516392638,5
8647,158.53201874562842,60.056952749970904,True,-39.943047250029096,5
8648,154.96296079398428,49.71032594107545,True,-50.28967405892455,5
8649,161.40505998527286,64.10291158947454,True,-35.897088410525456,5
8650,148.30913703209,50.069198484795905,True,-49.930801515204095,5
8651,155.42599263955572,51.34801801909182,True,-48.65198198090818,5
8652,152.10321547101108,46.93907318389818,True,-53.06092681610182,5
8653,153.63261535545257,62.087357474218635,True,-37.912642525781365,5
8654,168.58564489072756,69.39201885076544,True,-30.60798114923456,5
8655,176.3681374361216,76.47528641795908,True,-23.524713582040917,5
8656,168.8487780423744,69.5457084574759,True,-30.454291542524103,5
8657,159.0130806356967,57.49595682541045,True,-42.50404317458955,5
8658,162.78352067734033,60.370989745643634,True,-39.629010254356366,5
8659,174.3192120012783,74.19493169389591,True,-25.80506830610409,5
8660,159.13494099685258,53.241327382420906,True,-46.758672617579094,5
8661,167.92483617480826,66.67009806069636,True,-33.32990193930364,5
8662,151.54648568993494,52.38535083402636,True,-47.61464916597364,5
8663,159.88327612189767,59.806863189040904,True,-40.193136810959096,5
8664,160.6058799456564,61.62518369993272,True,-38.37481630006728,5
8665,176.17332875252362,68.77773363098818,True,-31.22226636901182,5
8666,160.07726028401245,60.07227681411181,True,-39.92772318588819,5
8667,158.0599858831961,46.862482010493174,True,-53.137517989506826,5
8668,157.74178649435393,56.762177368349995,True,-43.237822631650005,5
8669,161.8644379820219,57.87590245188318,True,-42.12409754811682,5
8670,162.6352104672291,61.050899585627725,True,-38.949100414372275,5
8671,162.29366886780238,66.17246412613271,True,-33.82753587386729,5
8672,171.36981551269275,68.40829587381499,True,-31.591704126185007,5
8673,158.0954616077143,46.014565695639085,True,-53.985434304360915,5
8674,152.90262799020832,50.592243513869995,True,-49.407756486130005,5
8675,164.16218258642556,57.89647191277636,True,-42.10352808722364,5
8676,164.22991900720575,65.64396643727635,True,-34.35603356272365,5
8677,154.6998739431534,63.29363718129136,True,-36.70636281870864,5
8678,168.8842776577479,69.57636424047364,True,-30.423635759526363,5
8679,175.88208812939516,78.28907528459953,True,-21.710924715400466,5
8680,157.8297959224473,59.51903686972317,True,-40.48096313027683,5
8681,156.79825863984348,52.919777399873176,True,-47.080222600126824,5
8682,164.2353532805792,63.14590518162637,True,-36.85409481837363,5
8683,168.26487225298024,74.45962844266727,True,-25.540371557332733,5
8684,168.17062341743593,58.275990065925455,True,-41.724009934074545,5
8685,155.27589331297713,59.262485099996816,True,-40.737514900003184,5
8686,162.16951428991047,66.5705902879159,True,-33.429409712084095,5
8687,159.76908573927878,57.288143873153636,True,-42.711856126846364,5
8688,162.42208909416746,57.684092871532265,True,-42.315907128467735,5
8689,157.67026831326743,53.915554183494535,True,-46.084445816505465,5
8690,160.40873641217252,59.906574117800446,True,-40.093425882199554,5
8691,154.19364797278013,54.18604558959863,True,-45.81395441040137,5
8692,141.46710845353695,38.91898929157395,True,-61.08101070842605,5
8693,165.16370259489923,66.6255015562959,True,-33.3744984437041,5
8694,156.56293477633997,57.05353138343499,True,-42.94646861656501,5
8695,154.06183485482146,52.47153321488045,True,-47.52846678511955,5
8696,156.40612790965477,58.027934310294995,True,-41.972065689705005,5
8697,172.2958741961544,71.66599542518271,True,-28.334004574817286,5
8698,170.25510589946933,71.64167424174045,True,-28.358325758259554,5
8699,167.0461917753763,66.90811797665909,True,-33.091882023340915,5
8700,161.47213033706808,62.170820609743174,True,-37.829179390256826,5
8701,169.67161914737022,73.91170902361726,True,-26.088290976382737,5
8702,165.38276235958972,68.05704238085953,True,-31.942957619140472,5
8703,168.59596728853882,66.32326522411272,True,-33.67673477588728,5
8704,163.73218944653937,59.78471511594591,True,-40.21528488405409,5
8705,169.42841299475913,70.00508054693863,True,-29.99491945306137,5
8706,159.59448683578222,59.97242521009318,True,-40.02757478990682,5
8707,154.24596154589793,54.826606777211815,True,-45.173393222788185,5
8708,159.88830573849964,58.43639778980545,True,-41.56360221019455,5
8709,172.24823212819217,70.89724126810817,True,-29.102758731891825,5
8710,167.65212120984089,75.80510004321954,True,-24.19489995678046,5
8711,158.96479561135834,56.742719400533176,True,-43.257280599466824,5
8712,162.44566539837646,66.67831383439727,True,-33.32168616560273,5
8713,167.75160629024907,70.64279047342954,True,-29.357209526570458,5
8714,157.30611302541163,53.05046821749363,True,-46.94953178250637,5
8715,154.48735289237158,52.021729476177725,True,-47.978270523822275,5
8716,164.5727034046755,58.541459046357275,True,-41.458540953642725,5
8717,168.05411344226732,64.09020828206363,True,-35.90979171793637,5
8718,153.36743260281565,46.48038081310363,True,-53.51961918689637,5
8719,172.18446185052454,72.36227854978317,True,-27.63772145021683,5
8720,168.2990926844453,71.15318561498272,True,-28.846814385017282,5
8721,171.3534684482676,77.39588532668819,True,-22.604114673311813,5
8722,165.3039001723067,71.28305987414409,True,-28.716940125855913,5
8723,157.36605327552556,61.264780243092716,True,-38.735219756907284,5
8724,168.31339486231246,70.4362683420341,True,-29.563731657965903,5
8725,168.55855550963554,63.56128442318091,True,-36.43871557681909,5
8726,164.54332341142484,65.42409042761363,True,-34.575909572386365,5
8727,163.44511172481677,62.998725804755,True,-37.001274195245,5
8728,162.75084267459016,53.13035134757363,True,-46.86964865242637,5
8729,167.30458418460694,67.48882937156954,True,-32.51117062843046,5
8730,164.3013468102139,60.63408307162727,True,-39.36591692837273,5
8731,151.39366090702697,52.81453775645909,True,-47.18546224354091,5
8732,180.01818132521927,84.02755626505363,True,-15.972443734946367,5
8733,169.41515922180037,71.10225798693136,True,-28.897742013068637,5
8734,159.7838600030661,55.819274876829994,True,-44.180725123170006,5
8735,156.14541421013158,53.936554851327266,True,-46.063445148672734,5
8736,180.3565754084526,87.82996667991544,True,-12.170033320084556,5
8737,165.40845960168852,60.18351737963454,True,-39.81648262036546,5
8738,160.83715188584475,64.99738173179908,True,-35.00261826820092,5
8739,170.6185429009775,72.24120129953636,True,-27.758798700463643,5
8740,159.05852088454577,62.44640941436863,True,-37.55359058563137,5
8741,153.6409230519202,53.73840513383817,True,-46.26159486616183,5
8742,155.57499896090525,46.44525582601727,True,-53.55474417398273,5
8743,169.80413185398686,67.0839589356159,True,-32.9160410643841,5
8744,163.03636730926414,66.04884681176999,True,-33.95115318823001,5
8745,170.0031403487344,69.87290195804727,True,-30.127098041952735,5
8746,156.5213482473372,67.45313853028226,True,-32.54686146971774,5
8747,176.58320702636186,76.87039201947863,True,-23.12960798052137,5
8748,179.71213744534023,88.20400420308226,True,-11.795995796917737,5
8749,158.48256092324274,55.22818555091091,True,-44.77181444908909,5
8750,159.43191940887922,55.85207249286454,True,-44.14792750713546,5
8751,163.5104482984895,63.171242469934086,True,-36.828757530065914,5
8752,159.86770118978484,67.05725063687818,True,-32.94274936312182,5
8753,164.22315402587796,61.64646358933818,True,-38.35353641066182,5
8754,154.82563296210793,59.88035411831909,True,-40.11964588168091,5
8755,158.76601016556708,56.58649893044409,True,-43.41350106955591,5
8756,154.3237821687063,51.441947029402726,True,-48.558052970597274,5
8757,169.90413348375216,69.69366741754637,True,-30.306332582453635,5
8758,161.1382874585996,58.46256290479454,True,-41.53743709520546,5
8759,167.31469775640593,63.40739482597408,True,-36.59260517402592,5
8760,172.128372570968,71.46404450222272,True,-28.53595549777728,5
8761,156.573094278647,53.32944875956726,True,-46.67055124043274,5
8762,167.4903495635894,65.00796737387408,True,-34.99203262612592,5
8763,159.84717384087924,54.542079772826355,True,-45.457920227173645,5
8764,164.81740794083717,55.04301413563363,True,-44.95698586436637,5
8765,174.42900045046903,74.39418577956408,True,-25.605814220435917,5
8766,171.08512812318358,75.77802437613227,True,-24.221975623867735,5
8767,148.38158945467146,41.83452083714818,True,-58.16547916285182,5
8768,171.83814652695568,72.71332191068045,True,-27.28667808931955,5
8769,173.29626786587718,81.28459909252864,True,-18.715400907471363,5
8770,169.78563863489228,64.93323552785817,True,-35.06676447214183,5
8771,158.5455008129973,63.05703437209818,True,-36.94296562790182,5
8772,161.20696529082824,55.52168802039317,True,-44.47831197960683,5
8773,168.7904239969536,71.73956612202,True,-28.260433877980006,5
8774,154.6779915579983,54.34420256314818,True,-45.65579743685182,5
8775,168.84866077314223,67.41831838733181,True,-32.58168161266819,5
8776,154.00636081430218,52.750566584942725,True,-47.249433415057275,5
8777,161.1330295327699,67.76788244088908,True,-32.23211755911092,5
8778,166.14840122199976,65.46679543400317,True,-34.533204565996826,5
8779,168.64225389635754,66.97058911218954,True,-33.02941088781046,5
8780,159.10373414573644,56.20156576352545,True,-43.79843423647455,5
8781,156.15534609314807,59.628149789155,True,-40.371850210845,5
8782,165.45400452601285,66.72550124063136,True,-33.27449875936864,5
8783,159.34851339622531,59.14565123336273,True,-40.85434876663727,5
8784,166.94025761475555,58.6832816478959,True,-41.3167183521041,5
8785,156.35442620044952,44.69615744234845,True,-55.30384255765155,5
8786,162.48891939365183,66.53832919972682,True,-33.46167080027318,5
8787,155.56402400319084,47.08999425115727,True,-52.91000574884273,5
8788,164.53956777190115,67.05450335876044,True,-32.94549664123956,5
8789,164.33987306366768,69.66541287950363,True,-30.334587120496366,5
8790,154.71018624547364,50.13790373596045,True,-49.86209626403955,5
8791,171.51614342329827,70.28242743235272,True,-29.71757256764728,5
8792,158.13439785442372,57.99861291301772,True,-42.00138708698228,5
8793,156.67186327565994,58.431262999004545,True,-41.568737000995455,5
8794,160.61116104663012,67.27155249930136,True,-32.728447500698636,5
8795,168.83790147593118,68.9625687358409,True,-31.037431264159096,5
8796,157.87315756766864,60.39945990391455,True,-39.60054009608545,5
8797,166.3366873898184,55.07845668300727,True,-44.92154331699273,5
8798,161.22863621119254,56.596365016765,True,-43.403634983235,5
8799,158.1005769631023,50.01054303301999,True,-49.98945696698001,5
8800,160.67876174576355,54.49092804104863,True,-45.50907195895137,5
8801,157.17881248118147,58.30493535683635,True,-41.69506464316365,5
8802,151.08994578106845,44.891082662306225,True,-55.108917337693775,5
8803,155.30207770468652,56.77822826122545,True,-43.22177173877455,5
8804,154.18556350630317,54.11649409084908,True,-45.88350590915092,5
8805,163.6518770387747,64.38987466779318,True,-35.61012533220682,5
8806,166.89747721142473,68.58067011508182,True,-31.419329884918184,5
8807,154.8359904137644,47.398422189514086,True,-52.601577810485914,5
8808,160.3417404062391,64.10165780251045,True,-35.898342197489555,5
8809,162.5961182979787,69.87429274599818,True,-30.125707254001824,5
8810,159.47652240427865,56.71436406689181,True,-43.28563593310819,5
8811,149.56732688346148,53.30873370613909,True,-46.69126629386091,5
8812,166.75614935198357,63.58735231091091,True,-36.41264768908909,5
8813,158.93466458860655,61.934604548292725,True,-38.065395451707275,5
8814,162.6264846875014,64.40532127841726,True,-35.59467872158274,5
8815,169.14673191706706,68.10028973345318,True,-31.89971026654682,5
8816,160.44886901360962,63.08823691213181,True,-36.91176308786819,5
8817,154.51877435163058,54.186311539684084,True,-45.813688460315916,5
8818,155.51854693065775,59.277376934059546,True,-40.722623065940454,5
8819,147.00619631388798,37.739455700035585,True,-62.260544299964415,5
8820,163.6116806773887,63.58221123007227,True,-36.41778876992773,5
8821,163.5557383300713,58.468863822855,True,-41.531136177145,5
8822,168.7533552524552,72.46031770708271,True,-27.53968229291729,5
8823,168.96568397186158,69.10813950814817,True,-30.89186049185183,5
8824,159.82730864021542,55.736058926305,True,-44.263941073695,5
8825,161.31979132514317,52.66542367959772,True,-47.33457632040228,5
8826,162.94662957149495,56.86794669801909,True,-43.13205330198091,5
8827,161.8396212442793,62.30878910845545,True,-37.69121089154455,5
8828,164.36363380771448,61.27658108540909,True,-38.72341891459091,5
8829,165.8573326794599,67.47582862812726,True,-32.52417137187274,5
8830,165.4132575104248,66.2109012877359,True,-33.789098712264106,5
8831,153.49570834290788,57.02095655315818,True,-42.97904344684182,5
8832,156.76643541018439,58.818766691566815,True,-41.181233308433185,5
8833,161.4653420023525,56.576132236558635,True,-43.423867763441365,5
8834,157.7885907166016,65.82168428033499,True,-34.17831571966501,5
8835,160.6003202504765,62.46680832666182,True,-37.53319167333818,5
8836,165.1901946336922,64.71392886906682,True,-35.28607113093318,5
8837,159.76951588677733,60.66208739103908,True,-39.33791260896092,5
8838,168.23879905977032,66.98328335035727,True,-33.01671664964273,5
8839,153.50755138954062,57.59229699014182,True,-42.40770300985818,5
8840,165.7212505303589,66.14501102901545,True,-33.85498897098455,5
8841,148.0089592145665,52.255321488777724,True,-47.744678511222276,5
8842,164.81942265259667,69.05577365883454,True,-30.94422634116546,5
8843,167.70738898723573,73.20971117690046,True,-26.790288823099544,5
8844,154.36034484804998,47.12721583717772,True,-52.87278416282228,5
8845,154.27979316873802,52.33150226825,True,-47.66849773175,5
8846,154.74911804171302,59.121916401651816,True,-40.878083598348184,5
8847,159.64949938347792,65.40748414547318,True,-34.59251585452682,5
8848,168.010218311427,59.61368834728772,True,-40.38631165271228,5
8849,164.71096599377995,78.49630966380317,True,-21.503690336196826,5
8850,173.2079224479099,76.81448289474454,True,-23.185517105255457,5
8851,157.4261976567661,53.26937733877,True,-46.73062266123,5
8852,163.00083191714631,53.094426502165,True,-46.905573497835,5
8853,143.74715910770388,41.29435880949668,True,-58.70564119050332,5
8854,167.2143497895209,71.2642081620709,True,-28.7357918379291,5
8855,158.64863906664328,57.734193672714994,True,-42.265806327285006,5
8856,164.91257312308082,65.79419875918454,True,-34.20580124081546,5
8857,160.1624726045579,59.72142408057044,True,-40.27857591942956,5
8858,152.05363446633476,48.89998678160954,True,-51.10001321839046,5
8859,152.4856715589476,58.82625639865317,True,-41.17374360134683,5
8860,167.58931226748547,63.41516006404454,True,-36.58483993595546,5
8861,170.73828354293124,70.09559183471772,True,-29.904408165282277,5
8862,160.7586007183765,63.23974968599136,True,-36.76025031400864,5
8863,165.60133897866945,62.90189798812773,True,-37.09810201187227,5
8864,159.86627051418324,56.09117741131818,True,-43.90882258868182,5
8865,165.2354190280378,66.37629553870727,True,-33.62370446129273,5
8866,155.54986772599327,64.69437969860272,True,-35.30562030139728,5
8867,165.27343579708096,62.53127119094726,True,-37.46872880905274,5
8868,160.1335038363568,63.84114597950182,True,-36.15885402049818,5
8869,168.67605592020405,70.273702427685,True,-29.726297572315005,5
8870,166.05667995580208,69.04835434868816,True,-30.951645651311836,5
8871,163.36715623487171,63.77413226381317,True,-36.22586773618683,5
8872,157.25998288004655,56.365541248514994,True,-43.634458751485006,5
8873,162.0410321590829,61.97646273088909,True,-38.02353726911091,5
8874,156.11240196031514,46.70021354838681,True,-53.29978645161319,5
8875,169.90101644364307,72.907874037905,True,-27.092125962094997,5
8876,150.99750213179504,49.55640089955818,True,-50.44359910044182,5
8877,153.16132538374862,56.973446610372726,True,-43.026553389627274,5
8878,153.40898417135995,60.06797923323454,True,-39.93202076676546,5
8879,164.27905459968957,65.87515142441454,True,-34.12484857558546,5
8880,173.4670450659186,76.11144547723863,True,-23.888554522761368,5
8881,175.9640964598255,70.89183602313454,True,-29.108163976865455,5
8882,174.46434225884428,75.51568636872682,True,-24.48431363127318,5
8883,163.28864170888252,64.10104272036364,True,-35.89895727963636,5
8884,166.94398812623731,67.98478692951272,True,-32.01521307048728,5
8885,172.14218873229876,69.020991864855,True,-30.979008135144994,5
8886,166.81572358374353,61.9973780000059,True,-38.0026219999941,5
8887,157.76610554534997,55.26100279910136,True,-44.73899720089864,5
8888,160.65431058289957,66.83143797914954,True,-33.16856202085046,5
8889,157.4380482430115,60.66403861438091,True,-39.33596138561909,5
8890,162.51180594638242,64.18455094406681,True,-35.815449055933186,5
8891,162.90654194842824,64.24535554994591,True,-35.75464445005409,5
8892,168.75647378738356,65.88886690837272,True,-34.11113309162728,5
8893,172.6348132174854,74.26954650453544,True,-25.73045349546456,5
8894,167.60233461537044,67.1180631035,True,-32.881936896499994,5
8895,169.05134127042496,73.29843015203409,True,-26.701569847965914,5
8896,159.13963110764462,52.184681398595444,True,-47.815318601404556,5
8897,163.18270615413311,63.96292889883318,True,-36.03707110116682,5
8898,157.52878661710608,57.6286687706959,True,-42.3713312293041,5
8899,156.59174897330877,56.90040990357409,True,-43.09959009642591,5
8900,156.27174787894305,64.78127079346591,True,-35.21872920653409,5
8901,168.37412598125925,70.91151797657454,True,-29.088482023425456,5
8902,150.8799904987162,51.461515289439994,True,-48.538484710560006,5
8903,168.91490401910022,71.33281448263408,True,-28.667185517365922,5
8904,152.664159467267,51.058013408750455,True,-48.941986591249545,5
8905,148.9679053965191,46.50893828870863,True,-53.49106171129137,5
8906,159.47340869240915,58.979899083068176,True,-41.020100916931824,5
8907,153.99641628158577,49.385534658222724,True,-50.614465341777276,5
8908,166.88589843301165,62.493419159443185,True,-37.506580840556815,5
8909,162.73161366706873,58.15427014800636,True,-41.84572985199364,5
8910,168.06116452975112,72.63985821738454,True,-27.360141782615457,5
8911,164.3353911277615,58.16853356402636,True,-41.83146643597364,5
8912,160.19245283164946,51.434215767661364,True,-48.565784232338636,5
8913,157.90878270275118,53.56701175389772,True,-46.43298824610228,5
8914,156.33606940559574,54.00563940901954,True,-45.99436059098046,5
8915,168.57752418330767,65.757456210435,True,-34.242543789565005,5
8916,159.4967457595968,53.45540127064227,True,-46.54459872935773,5
8917,177.466707238351,76.26875710923181,True,-23.731242890768186,5
8918,166.14903006707834,66.18165406251045,True,-33.81834593748955,5
8919,157.89902537096702,66.58774355986137,True,-33.412256440138634,5
8920,172.51377869067562,73.14396054857953,True,-26.85603945142047,5
8921,152.24471615016725,43.46961318815704,True,-56.53038681184296,5
8922,171.24213168003982,70.02024164852955,True,-29.97975835147045,5
8923,149.37279222701483,46.57061856473681,True,-53.42938143526319,5
8924,165.34758558860074,67.72376721346954,True,-32.27623278653046,5
8925,167.57775585069686,76.72567296608318,True,-23.27432703391682,5
8926,163.78153101761998,62.54412138587182,True,-37.45587861412818,5
8927,163.7184254230885,57.061691178293174,True,-42.938308821706826,5
8928,169.9802043356278,71.68978501500862,True,-28.310214984991376,5
8929,165.51001469071198,64.27512477282363,True,-35.72487522717637,5
8930,158.55407242008255,55.338283779488634,True,-44.661716220511366,5
8931,161.25796081615348,75.25961817032545,True,-24.740381829674547,5
8932,161.9756379928648,61.00784231374863,True,-38.99215768625137,5
8933,159.6351747124627,63.55208009432181,True,-36.44791990567819,5
8934,172.92115651804895,70.09889005612726,True,-29.90110994387274,5
8935,168.18298936741587,64.34497381419364,True,-35.65502618580636,5
8936,155.23716372935445,46.54653381348864,True,-53.45346618651136,5
8937,157.75714254375544,56.274502875465,True,-43.725497124535,5
8938,176.59524991782953,81.35521078656727,True,-18.64478921343273,5
8939,154.6493994963986,52.54488749577272,True,-47.45511250422728,5
8940,174.40177796339358,78.46727187358363,True,-21.532728126416373,5
8941,156.46652720823096,60.174689089097726,True,-39.825310910902274,5
8942,156.32501163298835,57.006119678033635,True,-42.993880321966365,5
8943,160.89007461674095,58.637028051905,True,-41.362971948095,5
8944,171.42921822370715,76.49672901351408,True,-23.503270986485916,5
8945,155.85525709907344,55.35732570828499,True,-44.64267429171501,5
8946,172.49150537075997,79.46780999680682,True,-20.53219000319318,5
8947,173.20609266262338,70.30115661491999,True,-29.69884338508001,5
8948,168.43748220296703,71.31397881049591,True,-28.68602118950409,5
8949,167.98726705981994,75.22003262185272,True,-24.779967378147276,5
8950,168.50986140127122,59.48564491035363,True,-40.51435508964637,5
8951,156.50057986867313,60.11001485120272,True,-39.88998514879728,5
8952,149.41725343320925,51.891063929154086,True,-48.108936070845914,5
8953,157.03214894176978,58.33753102740591,True,-41.66246897259409,5
8954,157.55940041849078,62.45113861060227,True,-37.54886138939773,5
8955,156.780547300086,56.39642882534636,True,-43.60357117465364,5
8956,169.51189409923387,68.79755681946408,True,-31.202443180535923,5
8957,158.8134141024648,53.27975546941363,True,-46.72024453058637,5
8958,166.67244352322228,61.920315206337264,True,-38.079684793662736,5
8959,166.5440147844247,69.45877769070317,True,-30.541222309296828,5
8960,170.6695983077931,65.94619141474,True,-34.05380858526,5
8961,173.2443745158372,78.17126228874363,True,-21.828737711256366,5
8962,148.99085283958001,46.958869464314546,True,-53.041130535685454,5
8963,163.53903126008814,73.5212713501659,True,-26.478728649834096,5
8964,164.85571569143096,67.14814595996681,True,-32.85185404003319,5
8965,158.99731328726807,59.36182238014272,True,-40.63817761985728,5
8966,163.4041704504769,62.15812675145772,True,-37.84187324854228,5
8967,166.8210457626017,63.445409112666816,True,-36.554590887333184,5
8968,150.27923409768164,48.8503762715009,True,-51.1496237284991,5
8969,163.7380614537246,64.98775296067363,True,-35.01224703932637,5
8970,161.36618566134,68.39563695327682,True,-31.60436304672318,5
8971,149.59055029904727,53.5121327670459,True,-46.4878672329541,5
8972,162.76669294475124,60.80299625500363,True,-39.19700374499637,5
8973,151.2565222053783,49.98819175513681,True,-50.01180824486319,5
8974,165.40058658173783,61.71425488943954,True,-38.28574511056046,5
8975,159.75334499570127,68.29951668912999,True,-31.700483310870013,5
8976,160.6475412965534,63.78262962225363,True,-36.21737037774637,5
8977,158.93471008193202,64.84572242341682,True,-35.15427757658318,5
8978,171.3561171497547,75.03426785893181,True,-24.965732141068187,5
8979,160.58825090794767,58.78750536840318,True,-41.21249463159682,5
8980,167.5591050136581,72.27114408563091,True,-27.728855914369092,5
8981,159.24138981722055,53.72176749404363,True,-46.27823250595637,5
8982,160.18711196934882,57.11864768510136,True,-42.88135231489864,5
8983,178.1402187687509,83.734129542905,True,-16.265870457095005,5
8984,159.98089189958222,56.57272841889545,True,-43.42727158110455,5
8985,170.36340214784784,67.42145863407863,True,-32.57854136592137,5
8986,153.1792072515468,45.72057733287273,True,-54.27942266712727,5
8987,166.76208093255275,74.6413332048409,True,-25.358666795159095,5
8988,168.86760324741707,56.97629454373545,True,-43.02370545626455,5
8989,162.5103737784697,66.64645898062,True,-33.35354101938,5
8990,159.00321982171081,57.90501542400272,True,-42.09498457599728,5
8991,162.1924188646511,59.72829410691181,True,-40.27170589308819,5
8992,163.53480437507807,56.33950193488454,True,-43.66049806511546,5
8993,171.6810835969794,83.51830013879136,True,-16.48169986120864,5
8994,158.37855526876962,54.14428343291545,True,-45.85571656708455,5
8995,156.37496070760122,60.44455290636363,True,-39.55544709363637,5
8996,159.5794574001995,55.34909387049454,True,-44.65090612950546,5
8997,168.31417209462143,78.81032372427863,True,-21.189676275721368,5
8998,174.4888576052273,68.7268732124909,True,-31.2731267875091,5
8999,160.8990675150087,62.69081591022091,True,-37.30918408977909,5
9000,148.7716340624232,48.996589296096815,True,-51.003410703903185,5
9001,153.3862655004641,50.48988839444363,True,-49.51011160555637,5
9002,156.16500646842604,44.117522405014356,True,-55.882477594985644,5
9003,166.4397441176715,70.20040313814317,True,-29.799596861856827,5
9004,153.7514592189582,55.362633335930454,True,-44.637366664069546,5
9005,157.60480426987328,53.2037972583659,True,-46.7962027416341,5
9006,151.67517161215008,51.994029727933636,True,-48.005970272066364,5
9007,162.1879871842425,56.73321307351318,True,-43.26678692648682,5
9008,159.81142326304115,60.315849391528175,True,-39.684150608471825,5
9009,168.8054570790859,73.26191742016272,True,-26.738082579837283,5
9010,159.0127161649345,51.567744422853174,True,-48.432255577146826,5
9011,177.09051119748477,75.87247526501682,True,-24.127524734983183,5
9012,158.00810552586464,55.28687342414681,True,-44.71312657585319,5
9013,159.36983416039934,51.52043581523045,True,-48.47956418476955,5
9014,169.4955182616458,62.61271820250273,True,-37.38728179749727,5
9015,156.77737621598519,51.31382503148227,True,-48.68617496851773,5
9016,152.5499560095526,49.568013427401816,True,-50.431986572598184,5
9017,164.27764751576282,65.06618565920681,True,-34.93381434079319,5
9018,152.46652200246,51.95425958690454,True,-48.04574041309546,5
9019,164.7764421863222,70.45860197833818,True,-29.54139802166182,5
9020,170.1427903463063,74.84795003203544,True,-25.152049967964558,5
9021,164.26216540140322,63.37129571501182,True,-36.62870428498818,5
9022,158.96962336811472,62.1057857114809,True,-37.8942142885191,5
9023,149.74001192652486,43.171338578209586,True,-56.828661421790414,5
9024,162.2997334359936,66.54129274687318,True,-33.45870725312682,5
9025,171.92977334318883,77.18155433678727,True,-22.818445663212728,5
9026,162.8276572912735,63.41088081126727,True,-36.58911918873273,5
9027,152.33407073652813,44.74050428589668,True,-55.25949571410332,5
9028,167.57586722967565,73.52148233459454,True,-26.478517665405462,5
9029,163.41690821939852,65.23175812709727,True,-34.768241872902735,5
9030,161.1239910767273,60.37268947084909,True,-39.62731052915091,5
9031,164.93038928422664,63.66669685944726,True,-36.33330314055274,5
9032,162.8842682213579,58.68810132795272,True,-41.31189867204728,5
9033,170.98691132546767,81.36663845418181,True,-18.63336154581819,5
9034,148.314344728926,50.111624817264996,True,-49.888375182735004,5
9035,162.3273096813608,60.45204387710818,True,-39.54795612289182,5
9036,163.7528987338897,64.17297744969227,True,-35.82702255030773,5
9037,157.346014586013,48.82129685701227,True,-51.17870314298773,5
9038,162.00352803683478,54.12101216791045,True,-45.87898783208955,5
9039,170.0061442634155,70.77835897081228,True,-29.221641029187722,5
9040,160.71490894231974,55.12231987974,True,-44.87768012026,5
9041,156.40774516991107,57.643203743771814,True,-42.356796256228186,5
9042,160.96383438217438,59.81783918166636,True,-40.18216081833364,5
9043,158.24745174781478,60.81022074953409,True,-39.18977925046591,5
9044,162.18985045850607,59.622609968202724,True,-40.377390031797276,5
9045,168.02739200216863,72.78616273649773,True,-27.21383726350227,5
9046,165.09353652303233,68.00095586661136,True,-31.999044133388637,5
9047,155.54827124584295,58.982664524871815,True,-41.017335475128185,5
9048,166.70246785434506,70.36561982961409,True,-29.63438017038591,5
9049,163.79884510960943,69.08166449120772,True,-30.918335508792282,5
9050,155.11163906711502,51.99445140069045,True,-48.00554859930955,5
9051,152.16443357038588,55.39223055375,True,-44.60776944625,5
9052,162.02987802307766,59.85818146119409,True,-40.14181853880591,5
9053,169.28722781952914,68.70412782773545,True,-31.295872172264552,5
9054,154.0140062588955,58.26536607969909,True,-41.73463392030091,5
9055,163.8583724719874,62.97158245271682,True,-37.02841754728318,5
9056,160.50090105021044,57.7547679157709,True,-42.2452320842291,5
9057,154.45902421077582,56.826618436085454,True,-43.173381563914546,5
9058,144.44213367007174,46.35451068763863,True,-53.64548931236137,5
9059,176.3217351016567,77.02446538717771,True,-22.975534612822287,5
9060,158.41978008570428,63.092989751214986,True,-36.907010248785014,5
9061,167.40503479939917,73.88366335390909,True,-26.116336646090915,5
9062,157.9305417618088,62.60206715280499,True,-37.39793284719501,5
9063,164.36428785633362,68.84603273315955,True,-31.153967266840453,5
9064,169.56640999860932,72.58916843268318,True,-27.41083156731682,5
9065,173.64664380807437,76.53312654489726,True,-23.466873455102743,5
9066,164.15681147723168,59.860407483072265,True,-40.139592516927735,5
9067,162.69558217959468,64.28542754846636,True,-35.71457245153364,5
9068,171.421277623977,68.10104618519091,True,-31.89895381480909,5
9069,161.38065363356958,58.66777548827499,True,-41.33222451172501,5
9070,155.60387634478494,61.343300393038625,True,-38.656699606961375,5
9071,170.63677617342788,66.25450641840727,True,-33.745493581592726,5
9072,170.20660060696227,68.55614366195499,True,-31.44385633804501,5
9073,176.34831075152476,72.0250149034359,True,-27.974985096564097,5
